timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
0.79,2,0.006129070536529764,0.1806619957359627,-0.3429367798623361,0.5297278461348286,-0.25567031726261963,0.09339553313624624,-0.02451693609571348,-0.02451693609571426,-0.02451693609571426,-0.024516936095708708,-0.02451693609571426,-0.02451693609571287,0.17161201317405012,0.14096666049139853,0.12257977585660773,0.09193442317397271,0.07354753853916707,0.04290218585652074
0.8,1,0.0,0.17453292519943295,-0.3490658503988659,0.5235987755982988,-0.2617993877991494,0.08726646259971647,-0.6129070536529764,-0.6129070536529752,-0.6129070536529779,-0.6129070536529779,-0.6129070536529779,-0.6129070536529765,-1.8387211609589291,-1.8387211609589253,-1.5322676341324448,-1.5322676341324448,-1.2258141073059559,-1.225814107305953
0.81,1,-0.00021167841656840892,0.17436358246617822,-0.34893884334892483,0.5237469504898967,-0.2616935485908652,0.08718179123308911,-0.02116784165684089,-0.01693427332547237,0.01270070499410636,0.014817489159790753,0.010583920828421967,-0.008467136662736185,-0.07197066163325902,-0.05672981564033244,0.03556197398349781,0.04074809518942457,0.023284625822528326,-0.0182043438248828
0.8200000000000001,1,-0.0008385721887133121,0.1738620674484623,-0.3485627070856379,0.5241857761303982,-0.26138010170479276,0.08693103372423115,-0.06268937721449032,-0.050151501771592,0.03761362632869192,0.04388256405014612,0.031344688607243265,-0.025075750885796,-0.22161101919200346,-0.17393452659874853,0.10912836521856928,0.12438142342784952,0.07107509910161958,-0.05518293490387183
0.8300000000000001,1,-0.001868469100094225,0.17303814991935756,-0.3479447689388094,0.5249067039683648,-0.2608651532491023,0.08651907495967878,-0.10298969113809127,-0.08239175291047396,0.06179381468285339,0.07209278379666229,0.05149484556904449,-0.04119587645523698,-0.3837078374180428,-0.2994923935340603,0.18811698050882897,0.2129301687433055,0.12167438213903092,-0.09360256751103933
0.84,1,-0.0032891569343706435,0.17190159965193644,-0.3470923562382435,0.5259011854523583,-0.2601548093319641,0.08595079982596822,-0.14206878342764184,-0.1136550267421127,0.08524127005658522,0.09944814839935034,0.07103439171382009,-0.05682751337105635,-0.5577726276577513,-0.43306147438871595,0.2723079999601341,0.30618061734986324,0.17496035277134614,-0.13338996834833652
0.85,1,-0.005088423475202115,0.17046218641927124,-0.34601279631374465,0.5271606720309403,-0.25925517606154835,0.08523109320963562,-0.1799266540831472,-0.14394132326651932,0.1079559924498874,0.1259486578581992,0.08996332704157561,-0.07197066163325966,-0.7433169012575263,-0.5742998271052175,0.3614816036783558,0.40391905546153517,0.2308108888351723,-0.17447186411773208
0.86,1,-0.00725405650624814,0.16872967999443444,-0.344713416495117,0.5286766151526725,-0.25817235954602535,0.08436483999721722,-0.21656330310460242,-0.17325064248367994,0.1299379818627655,0.15159431217321995,0.10828165155229996,-0.08662532124183997,-0.939852169563733,-0.7228655096259874,0.4554179717693807,0.505931769292392,0.289103868167081,-0.2167749815211687
0.87,1,-0.009773843811168236,0.16671385015049836,-0.34320154411216497,0.5304404662661166,-0.2569124658935653,0.08335692507524918,-0.2519787304920096,-0.20158298439360844,0.15118723829520286,0.1763851113444126,0.12598936524600424,-0.10079149219680422,-1.1468899439227582,-0.8784165798935359,0.553897284339035,0.6120050450564768,0.3497171686036904,-0.2602260472606178
0.88,1,-0.012635573173621914,0.16442446666053542,-0.34148450649469275,0.5324436768198342,-0.2554816012123384,0.08221223333026771,-0.2861729362453678,-0.22893834899629373,0.17170376174722168,0.20032105537175493,0.14308646812268844,-0.11446917449814686,-1.3639417356809802,-1.0406110958502945,0.6566997214932485,0.7219251689677714,0.4125286679815965,-0.30475178803802516
0.89,1,-0.01582703237726869,0.161871299297618,-0.3395696309725047,0.5346776982623869,-0.25388587161051507,0.080935649648809,-0.31914592036467754,-0.25531673629174134,0.1914875522188053,0.22340214425526916,0.1595729601823359,-0.12765836814587067,-1.5905190561847802,-1.209107115438747,0.7636054633378492,0.8354784272403742,0.4774162441373586,-0.35027893055535336
0.9,1,-0.019336009205768077,0.1590641178348185,-0.33746424487540505,0.5371339820423364,-0.2521313831962654,0.07953205891740925,-0.3508976828499388,-0.2807181462799513,0.21053860970996485,0.2456283779949553,0.17544884142496886,-0.14035907313997564,-1.8261334167805394,-1.3835626966013597,0.8743946899787375,0.9524511060883284,0.5442577749076183,-0.3967342015145597
0.91,1,-0.023150291442779598,0.15601269204520926,-0.33517567553319816,0.5398039796082446,-0.2502242420777596,0.07800634602260463,-0.38142822370115204,-0.30514257896092356,0.2288569342206892,0.2669997565908133,0.19071411185057618,-0.15257128948046178,-2.0702963288146403,-1.5636358972805997,0.9888475815217551,1.0726294917256767,0.6129311381289482,-0.4440443276176012
0.92,1,-0.027257666871962755,0.15272679170186274,-0.33271125027568826,0.5426791424086728,-0.24817055436316804,0.07636339585093137,-0.41073754291831577,-0.3285900343346526,0.24644252575098946,0.28751628004282104,0.20536877145915788,-0.1642950171673263,-2.3225193036334577,-1.7489847754189154,1.1067443180728027,1.1957998703664012,0.6833142116379431,-0.4921360355664292
0.93,1,-0.03164592327697708,0.1492161865778513,-0.33007829643267966,0.5457509218921828,-0.24597642616066087,0.07460809328892565,-0.4388256405014324,-0.351060512401144,0.2632953843008601,0.30717794835100065,0.21941282025071673,-0.175530256200572,-2.5823138525833804,-1.9392673889587897,1.2278650797377373,1.3217485282246004,0.7552848732712042,-0.5409360520630064
0.9400000000000001,1,-0.03630284844148207,0.1454906464462473,-0.32728414133397665,0.5490107695073363,-0.24364796357840837,0.07274532322312365,-0.4656925164504992,-0.3725540131604005,0.27941550987030106,0.32598476151535216,0.23284625822524996,-0.18627700658020024,-2.8491914870107804,-2.1341417958427,1.35199004662243,1.4502617515143172,0.8287210008653206,-0.5903711038092929
0.9500000000000001,1,-0.041216230149137244,0.14155994108012315,-0.32433611230938353,0.5524501367026948,-0.2411912727245808,0.07077997054006158,-0.49133817076551717,-0.39307053661241376,0.2948029024593124,0.34393671953585336,0.24566908538275756,-0.19653526830620688,-3.122663718262041,-2.333266054013084,1.478899398832752,1.5811258264495338,0.9035004722568873,-0.6403679175072372
0.96,1,-0.046373856183602076,0.1374338402525513,-0.32124153668870464,0.5560604749268203,-0.23861245970734837,0.06871692012627564,-0.5157626034464832,-0.4126100827571866,0.30945756206788855,0.36103382241254867,0.2578813017232423,-0.2063050413785933,-3.402242057683533,-2.5362982214124177,1.6083733164745588,1.714127039244409,0.9795011652825053,-0.6908532198587991
0.97,1,-0.05176351432853617,0.13312211373660401,-0.3180077418017442,0.5598332356282741,-0.23591763063488133,0.06656105686830201,-0.5389658144934091,-0.4311726515947273,0.32337948869604616,0.37727607014538256,0.2694829072467042,-0.21558632579736364,-3.687438016621674,-2.742896355983195,1.7401919796537668,1.8490516761128395,1.05660095777877,-0.7417537375659443
0.98,1,-0.057372992367599,0.12863453130535374,-0.3146420549783065,0.5637598702556181,-0.2331128916153499,0.06431726565267687,-0.5609478039062831,-0.44875824312502754,0.3365686823437686,0.39266346273439945,0.28047390195314326,-0.22437912156251377,-3.977763106422809,-2.952718515667855,1.8741355684762033,1.9856860232689815,1.1346777275822766,-0.7929961973306217
0.99,1,-0.06319007808445007,0.12398086273187289,-0.3111518035481959,0.5678318302574139,-0.23020434875692436,0.061990431365936446,-0.5817085716851071,-0.4653668573480846,0.34902514301106136,0.40719600017957713,0.2908542858425539,-0.2326834286740423,-4.272728838433324,-3.1654227584088557,2.0099842630477536,2.12381636692682,1.2136093525296088,-0.844507325854785
1.0,1,-0.0692025592627489,0.11917087778923383,-0.3075443148412166,0.5720405670822231,-0.22719810816777497,0.05958543889461691,-0.6012481178298834,-0.48099849426390673,0.36074887069793005,0.4208736824809156,0.30062405891493893,-0.24049924713195336,-4.571846723999606,-3.3806671421486896,2.1475182434743045,2.263228993300395,1.2932737104573666,-0.8962138498404002
1.01,1,-0.07539822368615505,0.11421434625050891,-0.3038269161871729,0.5763775321786073,-0.22410027595607188,0.05710717312525446,-0.6195664423406146,-0.4956531538724912,0.3717398654043691,0.433696509638426,0.30978322117030943,-0.2478265769362456,-4.874628274468046,-3.598109724829815,2.286517689861713,2.4037101886037777,1.3735486792021696,-0.9480424959894215
1.02,1,-0.08176485913832796,0.10912103788877059,-0.30000693491586916,0.5808341769951284,-0.22091695822998542,0.054560518944385294,-0.6366635452172905,-0.5093308361738325,0.38199812713037296,0.44566448165210826,0.318331772608646,-0.25466541808691623,-5.1805850011849905,-3.81740856439468,2.4267627823158344,2.5450462390510102,1.4543121366005718,-0.9999199910038001
1.03,1,-0.08829025340292716,0.10390072247709123,-0.2960916983571096,0.5854019529803478,-0.21765426109768582,0.051950361238545614,-0.6525394264599207,-0.522031541167936,0.3915236558759583,0.4567775985219402,0.3262697132299597,-0.261015770583968,-5.489228415496848,-4.038221718785769,2.568033700942585,2.687023430856075,1.5354419604891911,-1.0517730615854988
1.04,1,-0.09496219426361217,0.09856316978854321,-0.2920885338406986,0.5900723115828274,-0.21431829066734331,0.049281584894271604,-0.6671940860685011,-0.533755268854802,0.4003164516410973,0.4670358602479552,0.33359704303425053,-0.266877634427401,-5.800070028749991,-4.260207245945547,2.710110625847762,2.8294280502331013,1.616816028704623,-1.103528434436475
1.05,1,-0.10176846950404256,0.09311814959619891,-0.28800476869644037,0.5948367042511286,-0.21091515304712813,0.046559074798099453,-0.6806275240430384,-0.5445020192344302,0.40837651442582334,0.47643926683011983,0.34031376202151853,-0.2722510096172151,-6.112621352290818,-4.483023203816482,2.852773737137324,2.972046383396043,1.6983122190834627,-1.1551128362586855
1.06,1,-0.1086968669078778,0.08757543167313071,-0.28384773025413923,0.5996865824338132,-0.2074509543452105,0.04378771583656536,-0.6928397403835246,-0.5542717923068193,0.4157038442301142,0.4849878182684675,0.3464198701917637,-0.27713589615340967,-6.426393897465687,-4.706327650341036,2.9958032149170855,3.1146647165590293,1.7798084094623057,-1.2064529937540862
1.07,1,-0.11573517425877738,0.08194478579241105,-0.2796247458435995,0.604613397579443,-0.20393180066976072,0.04097239289620552,-0.7038307350899581,-0.5630645880719667,0.4222984410539754,0.49268151456297593,0.35191536754497765,-0.28153229403598334,-6.740899175620969,-4.929778643461667,3.1389792392929308,3.257069335936044,1.861182477677729,-1.2574756336246309
1.08,1,-0.12287117934040084,0.07623598172711228,-0.2753431427946254,0.6096086011365794,-0.200363798128949,0.03811799086355614,-0.7136005081623459,-0.5708804065298764,0.428160304897407,0.49952035571364517,0.35680025408117155,-0.2854402032649382,-7.055648698103071,-5.153034241120853,3.282081990370732,3.3990465277411284,1.9423123015663513,-1.3081074825722814
1.09,1,-0.13009266993640772,0.0704587892503068,-0.27101024843702126,0.6146636445537842,-0.19675305283094555,0.0352293946251534,-0.722149059600688,-0.5777192476805484,0.43328943576041445,0.5055043417204752,0.3610745298003454,-0.2888596238402742,-7.370153976258374,-5.3757525012610605,3.4248916482563754,3.5403825781883227,2.023075758964768,-1.3582752672989944
1.1,1,-0.13738743383045746,0.06462297813506698,-0.26663339010059145,0.6197699792796191,-0.19310567088392067,0.03231148906753349,-0.7294763894049733,-0.5835811115239814,0.4376858336429812,0.5106334725834882,0.36473819470248803,-0.2917905557619907,-7.683926521433218,-5.597591481824753,3.5671883930556865,3.680863773491727,2.103350727709551,-1.4079057145067262
1.11,1,-0.1447432588062097,0.0587383181544652,-0.2622198951151401,0.6249190567626456,-0.18942775839604456,0.0293691590772326,-0.735582497575224,-0.5884659980601781,0.44134949854513494,0.514907748302651,0.3677912487876106,-0.29423299903008904,-7.996477844974059,-5.818209240754405,3.708752404874611,3.8202763998652967,2.183015085637318,-1.4569255508974361
1.12,1,-0.15214793264732382,0.0528145790815739,-0.2577770908104716,0.6301023284514254,-0.18572542147548748,0.02640728954078695,-0.7404673841114123,-0.5923739072891301,0.44428043046684795,0.5183271688779856,0.37023369205570755,-0.29618695364456504,-8.307319458227191,-6.037263835992457,3.8493638638189482,3.95840674352313,2.2619467105846534,-1.505261503173073
1.1300000000000001,1,-0.15958924313745945,0.046861530689465414,-0.25331230451639025,0.6353112457945205,-0.18200476623041967,0.023430765344732707,-0.7441310490135633,-0.5953048392108486,0.4464786294081369,0.5208917343095032,0.37206552450678165,-0.2976524196054243,-8.615962872539068,-6.254413325481409,3.9888029499946116,4.0950410906793,2.340023480388158,-1.5528402980356053
1.1400000000000001,1,-0.167054978060276,0.04088894275121216,-0.2488328635627003,0.640537260240492,-0.1782718987690114,0.02044447137560608,-0.7465734922816547,-0.5972587938253254,0.44794409536899615,0.5226014445971483,0.37328674614082735,-0.2986293969126627,-8.921919599256004,-6.469315767163703,4.1268498435074585,4.229965727547699,2.4171232728844148,-1.5995886621869815
1.1500000000000001,1,-0.17453292519943306,0.03490658503988653,-0.2443460952792061,0.6457718232379019,-0.17453292519943286,0.017453292519943264,-0.747794713915706,-0.5982357711325631,0.44867682834942024,0.5234562997409986,0.373897356957853,-0.29911788556628155,-9.22470114972444,-6.681629218981815,4.263284724463345,4.362966940342575,2.493123965910037,-1.6454333223291613
1.16,1,-0.18201087233858995,0.02892422732856101,-0.23985932699571194,0.6510063862353117,-0.17079395162985445,0.014462113664280504,-0.7477947139156893,-0.598235771132552,0.4486768283494147,0.5234562997409764,0.3738973569578419,-0.299117885566276,-9.523819035290666,-6.891011738878174,4.397887772968155,4.493831015277763,2.5679034373015828,-1.6903010051640917
1.17,1,-0.18947660726140655,0.022951639390307726,-0.23537988604202198,0.6562324006812834,-0.16706108416844612,0.011475819695153863,-0.7465734922816603,-0.5972587938253282,0.44794409536899615,0.5226014445971705,0.3732867461408329,-0.2986293969126641,-9.818784767301242,-7.097121384795368,4.530439169127808,4.622344238567541,2.6413395648957314,-1.7341184373937675
1.18,1,-0.19691791775154213,0.01699859099819928,-0.23091509974794064,0.6614413180243783,-0.16334042892337836,0.00849929549909964,-0.7441310490135578,-0.5953048392108445,0.4464786294081341,0.5208917343094921,0.3720655245067761,-0.29765241960542227,-10.109109857102357,-7.299616214675712,4.660719093048093,4.748292896425719,2.7133102265289732,-1.776812345720097
1.19,1,-0.20432259159265628,0.011074851925307938,-0.22647229544327216,0.6666245897131582,-0.15963809200282125,0.005537425962653969,-0.7404673841114151,-0.5923739072891343,0.44428043046684795,0.5183271688779856,0.37023369205571033,-0.29618695364456715,-10.394305816040497,-7.498154286461778,4.788507724834933,4.871463275066448,2.7836933000379838,-1.818309456845072
1.2,1,-0.21167841656840844,0.005190191944706213,-0.22205880045782087,0.6717736671961847,-0.15596017951494517,0.0025950959723531064,-0.7355824975752157,-0.5884659980601725,0.4413494985451294,0.514907748302651,0.3677912487876078,-0.29423299903008626,-10.673884155461984,-7.692393658095953,4.913585244594175,4.991641660703774,2.8523666632593003,-1.858536497470623
